case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0194,117,3,5, ,90,0,False,hold-target,0.7066666666666667,1.0,5.014961930532004,4,8,9,T,-44.51765488050147,-30,6.816568047337279,0.0,25,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,118,3,4, ,90,0,False,hold-target,0.7066666666666667,1.0,5.00710325440677,4,8,9,T,-43.70702949060116,-30,6.816568047337279,0.0,24,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,119,3,3, ,90,0,False,hold-target,0.7066666666666667,1.0,5.000816313506584,4,8,9,T,-42.8945291786809,-30,6.816568047337279,0.0,23,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,120,2,3,T,90,0,False,hold-target,0.7066666666666667,1.0,4.995786760786435,4,8,9,T,-42.080528929144705,-30,6.816568047337279,0.0,22,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,121,1,3, ,90,0,False,hold-target,0.7066666666666667,1.0,4.991763118610315,4,8,9,T,-41.265328729515744,-30,6.816568047337279,0.0,21,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,122,1,2,T,90,0,False,hold-target,0.7066666666666667,1.0,4.988544204869419,4,8,9,T,-40.44916856981257,-30,6.816568047337279,0.0,20,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,123,1,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.985969073876703,4,8,9,T,-39.63224044205003,-30,6.816568047337279,0.0,19,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,124,2,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.98390896908253,4,8,9,T,-38.81469793984001,-30,6.816568047337279,0.0,18,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,125,3,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.982260885247192,4,8,9,T,-37.99666393807199,-30,6.816568047337279,0.0,17,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,126,4,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.9809424181789215,4,8,9,T,-37.17823673665757,-30,6.816568047337279,0.0,16,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,127,5,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.979887644524305,4,8,9,T,-36.35949497552603,-30,6.816568047337279,0.0,15,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,128,6,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.979043825600612,4,8,9,T,-35.540501566620804,-30,6.816568047337279,0.0,14,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,129,7,1, ,90,0,False,hold-target,0.7066666666666667,1.0,4.978368770461657,4,8,9,T,-34.72130683949663,-30,6.816568047337279,0.0,13,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,130,7,2, ,90,0,False,hold-target,0.7066666666666667,1.0,4.977828726350493,4,8,9,T,-33.90195105779728,-30,6.816568047337279,0.0,12,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,131,7,3, ,90,0,False,hold-target,0.7066666666666667,1.0,4.977396691061562,4,8,9,T,-33.082466432437805,-30,6.816568047337279,0.0,11,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,132,7,4, ,90,0,False,hold-target,0.7066666666666667,1.0,4.977051062830418,4,8,9,T,-32.26287873215023,-30,6.816568047337279,0.0,10,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,133,7,5, ,90,0,False,hold-target,0.7066666666666667,1.0,4.976774560245501,4,8,9,T,-31.443208571920156,-30,6.816568047337279,0.0,9,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,134,7,6, ,90,0,False,hold-target,0.7066666666666667,1.0,4.9765533581775685,4,8,9,T,-30.623472443736105,-30,6.816568047337279,0.0,8,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,135,7,7, ,90,0,False,hold-target,0.7066666666666667,1.0,4.976376396523222,4,8,9,T,-29.803683541188864,-30,6.816568047337279,0.0,7,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,136,6,7, ,90,0,False,hold-target,0.7066666666666667,1.0,4.976234827199746,4,8,9,T,-28.98385241915107,-30,6.816568047337279,0.0,6,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,137,5,7, ,90,0,False,hold-target,0.7066666666666667,1.0,4.976121571740964,4,8,9,T,-28.163987521520838,-30,6.816568047337279,0.0,5,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,138,5,8, ,90,0,False,hold-target,0.7066666666666667,1.0,4.976030967373939,4,8,9,T,-27.34409560341665,-30,6.816568047337279,0.0,4,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,139,5,9, ,90,0,False,hold-target,0.7066666666666667,1.0,4.975958483880318,4,8,9,T,-26.5241820689333,-30,6.816568047337279,0.0,3,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,140,6,9, ,90,0,False,hold-target,0.7066666666666667,1.0,4.975900497085422,4,8,9,T,-25.704251241346622,-30,6.816568047337279,0.0,2,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,141,7,9, ,90,0,False,hold-target,0.7066666666666667,1.0,4.975854107649505,4,8,9,T,-24.884306579277276,-30,6.816568047337279,0.0,1,0.0,60,deltaR,1,5, ,-1e+18,1e+18
train_0194,142,8,9,T,60,-30,True,best-target,0.7155555555555555,1.0,4.9739346827676485,5,9,9,G,58.70901170803907,50,10.947368421052628,0.0,1,0.0,110,deltaR,9,10, ,57.88901170803907,0.8200000000000003
train_0194,143,9,9,G,110,50,True,best-target,0.7244444444444444,1.0,4.9659813864842235,4,9,10, ,8.583789030128505,0,10.820809248554914,0.0,1,0.0,110,Iproxy,1,5, ,-1e+18,1e+18
train_0194,144,9,10, ,110,0,True,best-target,0.7333333333333333,1.0,4.953185837784829,5,9,11, ,8.452363888333197,0,10.697142857142856,0.0,1,0.0,110,Iproxy,10,11, ,7.632363888333198,0.8199999999999994
train_0194,145,9,11, ,110,0,True,best-target,0.7422222222222222,1.0,4.936501823381016,4,10,11, ,8.31671184937639,0,10.57627118644068,0.0,1,0.0,110,Iproxy,1,5, ,-1e+18,1e+18
train_0194,146,10,11, ,110,0,True,best-target,0.7555555555555555,1.0,4.913456777853749,6,11,11, ,8.122491335693821,0,10.399999999999999,0.0,1,0.0,110,Iproxy,11,10, ,7.302491335693822,0.8199999999999994
train_0194,147,11,11, ,110,0,True,best-target,0.7688888888888888,1.0,4.885292472893819,6,11,10, ,7.925474394098444,0,10.229508196721312,0.0,1,0.0,110,Iproxy,11,12, ,7.925474394098444,0.0
train_0194,148,11,10, ,110,0,True,best-target,0.7777777777777778,1.0,4.8562593093455675,6,11,9, ,7.779516485089772,0,10.118918918918919,0.0,1,0.0,110,Iproxy,11,12, ,6.959516485089773,0.8199999999999994
train_0194,149,11,9, ,110,0,True,best-target,0.7866666666666666,1.0,4.826518558587565,6,11,8, ,7.6354410684132965,0,10.010695187165776,0.0,1,0.0,110,Iproxy,11,12, ,5.995441068413297,1.6399999999999997
train_0194,150,11,8, ,110,0,True,best-target,0.7955555555555556,1.0,4.800260532149239,6,11,7,G,49.18,50,0.0,0.0,1,0.0,160,deltaR,11,12, ,18.49062527715817,30.68937472284183
train_0194,151,11,7,G,160,50,True,best-target,0.7955555555555556,1.0526315720221606,4.779254110998579,5,11,12, ,7.154420421105728,0,13.714285714285712,0.0,5,0.0,160,Iproxy,12,11, ,7.154420421105728,0.0
train_0194,152,11,8, ,160,0,False,hold-target,0.7955555555555556,1.0457516271519502,4.762448974078051,5,11,12, ,7.999812200728924,0,13.714285714285712,0.0,4,0.0,160,Iproxy,12,11, ,7.999812200728924,0.0
train_0194,153,11,9, ,160,0,False,hold-target,0.7955555555555556,1.0389610322145388,4.749004864541629,5,11,12, ,8.84176753565214,0,13.714285714285712,0.0,3,0.0,160,Iproxy,12,11, ,8.84176753565214,0.0
train_0194,154,11,10, ,160,0,False,hold-target,0.7955555555555556,1.0322580578563996,4.738249576912491,5,11,12, ,9.67889576970548,0,13.714285714285712,0.0,2,0.0,160,Iproxy,12,11, ,9.67889576970548,0.0
train_0194,155,11,11, ,160,0,False,hold-target,0.7955555555555556,1.0256410190664038,4.72964534680918,5,11,12, ,10.510123196707578,0,13.714285714285712,0.0,1,0.0,160,Iproxy,12,11, ,10.510123196707578,0.0
train_0194,156,11,12, ,160,0,True,best-target,0.8088888888888889,1.0191082737636417,4.7013136371833175,6,12,11, ,7.584373654232284,0,11.25,0.0,2,0.0,160,Iproxy,11,13,T,-21.579957561281528,29.164331215513812
train_0194,157,11,11, ,160,0,False,hold-target,0.8088888888888889,1.012658221438872,4.678648269482627,6,12,11, ,8.380709038964046,0,11.25,0.0,1,0.0,160,Iproxy,11,13,T,-22.44967070261583,30.830379741579875
train_0194,158,12,11, ,160,0,True,best-target,0.8222222222222222,1.0062893018472372,4.650886095260899,8,13,11, ,8.190406587914085,0,11.076923076923078,0.0,1,0.0,160,Iproxy,13,10, ,7.365249360399351,0.8251572275147341
train_0194,159,13,11, ,160,0,True,best-target,0.8355555555555556,1.0,4.619016568516411,7,13,10, ,7.9981225398949665,0,10.90909090909091,0.0,1,0.0,160,Iproxy,13,12, ,7.9981225398949665,0.0
train_0194,160,13,10, ,160,0,True,best-target,0.8444444444444444,1.0,4.587065106664981,7,13,9, ,7.849553051596812,0,10.799999999999999,0.0,1,0.0,160,Iproxy,13,12, ,7.029553051596813,0.8199999999999994
train_0194,161,13,9, ,160,0,True,best-target,0.8533333333333334,1.0,4.555035733130727,7,13,8, ,7.703779738234724,0,10.693069306930692,0.0,1,0.0,160,Iproxy,13,12, ,6.063779738234724,1.6399999999999997
train_0194,162,13,8, ,160,0,True,best-target,0.8622222222222222,1.0,4.522932013295859,7,13,7, ,7.560726965812913,0,10.588235294117647,0.0,1,0.0,160,Iproxy,13,12, ,5.100726965812914,2.459999999999999
train_0194,163,13,7, ,160,0,True,best-target,0.8711111111111111,1.0,4.4907571332704315,7,13,6, ,7.420321341632151,0,10.485436893203884,0.0,1,0.0,160,Iproxy,13,12, ,4.140321341632152,3.2799999999999994
train_0194,164,13,6, ,160,0,True,best-target,0.88,1.0,4.458513963497079,7,13,5, ,7.282491722124501,0,10.384615384615385,0.0,1,0.0,160,Iproxy,13,12, ,3.1824917221245013,4.1
train_0194,165,13,5, ,160,0,True,best-target,0.8888888888888888,1.0,4.426205110191603,7,13,4, ,7.147169198344886,0,10.285714285714288,0.0,1,0.0,160,Iproxy,13,12, ,2.227169198344887,4.919999999999999
train_0194,166,13,4, ,160,0,True,best-target,0.8977777777777778,1.0,4.393832957022151,7,13,3, ,7.014287064879118,0,10.18867924528302,0.0,1,0.0,160,Iproxy,13,12, ,1.2742870648791182,5.739999999999999
train_0194,167,13,3, ,160,0,True,best-target,0.9066666666666666,1.0,4.364971127522483,7,13,2,G,59.460118917155754,50,13.457943925233643,0.0,1,0.0,210,deltaR,13,12, ,8.491028008064845,50.96909090909091
train_0194,168,13,2,G,210,50,True,best-target,0.9155555555555556,1.2426035429431743,4.335304335646305,7,13,1, ,9.096775211294641,0,13.333333333333332,0.0,1,0.0,210,Iproxy,13,12, ,-0.07363893562598456,9.170414146920626
train_0194,169,13,1,B,210,0,True,exit,0.9244444444444444,1.2280701682568995,4.3049842092577855,6,13,12, ,-1.124385388017032,0,13.211009174311927,0.0,11,0.0,210,pathLen,11,13,T,-34.14543800192901,33.021052613911976
